150,50,73,27,51,164,120,77,33,30,34,79,170,4,120,41
58,171,157,147,74,11,37,121,53,131,187,183,115,115,112,139
122,16,5,65,53,128,192,55,20,30,39,150,16,179,113,158
34,162,116,143,29,175,186,101,131,66,69,66,105,155,109,18
10,180,180,180,45,127,139,31,91,123,192,167,158,69,142,137
96,165,163,95,124,31,188,121,128,86,14,33,57,126,116,100
60,160,158,91,7,72,162,70,3,32,110,130,151,129,25,189
115,17,87,103,27,22,68,187,49,4,4,157,110,35,119,80
121,39,197,46,107,136,167,145,180,156,36,132,29,25,161,160
170,173,128,165,187,3,8,163,107,14,84,192,143,94,140,143
171,162,72,138,79,21,156,112,191,19,40,132,169,127,92,34
68,128,14,165,173,48,3,147,155,25,88,10,162,92,187,123
100,194,27,165,132,166,53,135,76,145,145,12,42,123,169,101
158,41,83,118,61,27,155,79,38,184,18,156,173,195,170,106
113,64,139,163,140,150,74,163,134,116,102,169,161,79,213,128
158,184,2,137,172,188,154,1,90,163,7,21,151,70,34,183
