174,168,122,127,74,73,196,112,81,178,33,157,44,51,67,56
135,124,118,93,21,65,58,59,165,125,81,125,37,112,121,175
85,110,59,103,70,80,61,72,92,70,88,162,122,107,151,101
39,51,92,85,185,68,42,54,104,155,155,58,106,130,119,13
123,137,56,97,104,47,158,71,156,90,116,132,87,56,144,5
41,63,136,51,83,133,22,58,79,40,147,35,101,115,49,106
100,168,26,183,163,36,167,112,49,40,134,87,125,176,85,103
68,150,142,89,75,70,44,121,112,170,140,60,92,65,126,88
164,169,66,146,46,48,42,32,116,144,52,122,104,135,140,28
90,148,177,27,88,64,155,149,112,150,147,96,70,47,30,114
88,39,92,134,140,80,165,156,19,98,156,98,116,111,92,154
60,157,14,80,44,98,141,99,38,157,76,188,84,134,105,146
46,87,105,80,82,47,67,100,61,95,32,150,178,45,145,126
80,39,82,143,135,123,127,196,105,5,141,210,183,155,197,139
136,59,53,118,71,98,137,63,146,138,77,63,141,132,126,97
65,67,120,181,127,146,79,129,205,37,152,138,176,136,110,132
