149,142,24,125,18,117,138,7,128,142,71,155,123,170,146,131
77,182,14,158,163,105,128,128,181,23,60,175,29,193,103,35
152,123,167,117,123,125,2,52,12,85,27,187,164,80,192,13
55,165,128,85,88,157,58,227,10,101,29,50,112,150,172,134
83,94,46,164,132,27,133,16,58,140,12,48,111,21,56,9
161,107,44,63,86,2,42,144,27,109,50,29,176,159,160,11
149,143,170,154,183,79,96,32,14,175,104,120,62,49,49,107
110,76,76,1,47,184,144,120,26,137,207,145,132,171,104,69
176,37,163,109,55,48,169,167,164,42,4,21,42,147,176,53
182,71,92,163,146,116,5,23,152,114,18,58,134,9,135,68
10,204,5,40,13,178,138,176,148,178,156,40,15,48,147,48
137,72,162,112,44,179,114,116,179,115,35,142,193,105,7,103
45,0,151,79,29,168,29,3,26,10,11,23,133,91,2,119
141,115,160,141,43,126,151,132,90,146,190,99,126,63,36,10
148,131,26,25,154,147,50,161,73,143,117,51,168,163,165,114
170,55,128,102,40,39,117,94,18,160,143,166,112,156,26,120
