170,125,63,93,45,99,135,77,121,151,32,118,81,176,107,78
169,154,48,119,153,61,144,109,168,20,99,151,57,180,72,36
130,100,167,128,99,114,12,53,37,91,68,175,148,94,173,40
46,114,92,48,84,143,84,130,57,119,35,80,148,161,131,109
93,82,36,128,146,39,114,119,47,113,38,54,109,49,63,57
87,153,120,77,98,96,36,145,75,104,43,64,171,153,156,71
155,70,165,101,179,104,107,58,32,135,107,100,105,76,92,137
115,65,107,1,47,165,148,106,51,135,208,139,76,168,56,98
128,35,44,90,65,44,155,125,167,88,44,72,95,153,171,80
179,137,126,151,146,68,67,84,135,91,41,81,125,32,135,30
64,186,20,51,20,154,88,136,144,83,124,67,49,83,52,53
126,120,148,104,111,118,112,67,175,152,126,168,198,89,36,71
84,2,110,102,48,149,115,74,54,50,28,61,96,85,44,98
158,165,125,139,55,119,124,89,93,148,163,84,89,80,67,64
148,135,63,74,135,75,46,164,82,72,102,50,125,98,165,75
87,66,197,68,72,92,116,94,36,166,123,100,101,92,92,124
