150,41,219,132,119,18,193,164,165,201,150,136,149,133,18,176
0,122,210,54,216,193,17,1,58,216,93,152,166,198,101,31
18,199,62,155,154,34,104,101,56,108,160,184,71,152,185,93
64,95,133,102,212,187,182,143,201,31,151,207,162,218,185,102
0,210,146,186,88,127,154,206,139,137,174,1,83,189,178,52
67,117,196,87,143,101,148,152,80,73,178,161,112,72,176,48
166,211,81,91,159,36,50,143,94,189,60,86,105,214,39,186
80,35,126,154,118,217,177,25,51,117,219,4,46,12,92,143
60,100,160,190,55,102,144,105,137,51,121,113,34,77,64,62
93,5,80,95,216,82,160,35,111,213,159,157,167,32,188,107
88,115,16,98,105,107,18,26,122,190,29,52,70,175,94,125
180,157,142,148,177,181,181,157,210,196,161,166,65,40,22,36
146,101,94,169,60,192,61,171,76,146,82,200,121,18,45,172
160,83,91,130,167,133,169,119,219,191,164,91,146,45,166,166
58,212,205,144,39,177,26,85,142,193,185,172,197,16,170,145
35,87,137,147,9,89,53,49,30,88,175,190,130,143,204,188
