143,85,154,118,125,191,149,153,119,130,127,145,123,124,141,148
37,107,140,68,85,78,83,106,75,114,68,133,167,140,71,51
118,165,49,87,65,68,76,103,78,89,116,96,102,78,170,122
112,154,88,73,147,168,142,90,169,78,132,153,126,177,105,126
62,167,155,88,136,144,127,144,129,98,72,29,145,166,152,63
80,137,166,112,150,86,171,85,119,50,126,147,96,60,151,61
120,100,104,136,136,40,64,137,149,105,126,75,103,166,113,138
121,113,101,141,146,163,141,71,127,88,162,120,70,92,80,84
105,152,100,124,117,74,85,96,120,82,122,111,76,128,87,79
115,85,105,122,130,77,165,93,163,121,91,110,118,65,143,167
150,119,91,125,43,86,84,134,87,187,86,130,92,103,131,76
166,139,70,113,60,156,134,124,127,172,140,108,105,69,52,144
161,168,78,96,103,184,141,165,84,135,102,117,165,109,72,149
117,104,118,136,142,144,85,123,130,125,172,116,130,162,115,125
106,148,165,171,133,172,106,97,81,184,140,126,122,53,109,150
93,125,106,154,103,58,117,66,92,87,93,114,90,102,141,104
