155,49,158,46,117,140,79,75,95,78,193,100,162,123,45,72
39,97,77,110,111,65,36,72,117,170,48,133,73,137,57,143
87,90,80,102,142,141,130,147,119,107,92,92,86,64,149,139
114,121,45,84,124,99,28,20,90,81,97,93,37,140,97,107
27,29,60,178,93,173,26,88,111,101,49,34,180,162,78,190
64,32,93,54,162,121,74,155,204,165,131,36,102,70,173,193
126,87,66,131,109,31,111,86,120,112,184,70,95,96,89,52
49,82,159,105,48,129,25,115,70,118,118,33,48,60,75,82
106,55,42,80,169,60,107,53,143,155,14,93,29,17,60,36
41,148,59,127,139,89,69,103,104,114,118,172,131,5,94,121
115,84,118,98,138,117,158,152,52,47,84,196,79,120,105,6
186,62,88,83,107,24,153,199,157,155,60,154,138,42,77,57
165,115,57,12,101,97,132,67,115,19,36,130,119,147,102,35
49,68,173,165,76,165,32,86,24,31,160,146,152,123,55,134
144,157,54,110,106,80,109,1,37,182,140,134,131,75,116,59
139,66,45,185,124,76,125,76,69,147,131,94,97,145,94,49
