119,164,2,43,10,226,10,196,124,162,159,30,46,123,200,224
223,117,11,136,164,1,103,174,109,158,137,207,35,172,74,9
93,167,70,29,144,126,25,183,78,0,192,64,61,117,95,21
72,49,102,7,98,199,186,14,166,3,131,136,5,82,78,2
33,44,86,165,119,14,1,132,111,230,118,141,67,174,213,26
3,151,157,33,166,19,63,157,154,173,189,29,145,141,184,210
193,105,26,66,20,209,77,10,191,136,86,12,124,126,187,176
211,146,73,20,15,63,28,176,174,126,218,5,56,153,96,134
35,124,33,117,43,182,194,173,98,64,173,141,219,191,208,172
188,189,130,74,167,46,189,79,112,3,64,116,125,0,68,21
72,224,37,102,79,45,45,70,14,209,166,64,121,168,228,29
33,190,107,140,37,6,167,188,114,26,197,90,46,127,24,178
1,53,31,195,92,101,92,47,116,67,143,18,196,176,55,160
143,181,69,120,52,100,225,173,219,39,73,182,7,116,1,82
57,174,40,4,129,68,37,179,130,115,47,139,120,162,89,137
118,148,29,128,229,176,207,167,212,88,165,216,54,159,97,145
