119,161,2,73,131,101,10,127,100,124,158,175,140,72,102,204
223,147,5,143,229,1,135,47,172,155,199,10,35,6,97,9
179,92,208,79,17,2,166,67,11,26,192,80,61,179,89,177
72,189,173,1,150,179,10,64,166,3,59,142,5,224,230,13
33,51,88,151,197,177,87,138,199,216,137,9,2,208,28,125
48,156,193,25,197,197,172,162,145,174,178,29,103,166,184,181
88,142,26,64,46,200,71,28,41,108,185,12,10,142,187,3
211,115,20,43,22,129,144,114,46,100,19,170,102,165,193,162
86,174,7,189,43,163,193,197,135,16,163,39,103,183,0,7
89,32,59,171,116,213,189,80,73,148,15,158,118,176,66,219
69,119,227,102,179,167,164,177,64,141,160,69,7,108,83,216
53,151,107,139,196,18,169,158,206,200,122,105,162,141,41,80
25,155,204,160,212,28,155,118,115,214,185,18,196,46,108,223
139,158,203,225,129,172,54,191,219,38,107,182,158,175,1,193
138,64,18,215,9,190,41,217,28,3,117,159,159,26,165,77
208,148,40,200,229,170,207,134,8,40,161,216,48,153,97,33
