178,146,80,73,107,182,86,128,83,114,175,110,68,111,133,171
133,87,62,135,180,124,123,148,106,135,164,157,99,179,133,97
143,151,141,81,79,85,108,115,86,57,117,84,129,104,90,67
104,89,101,41,104,165,94,78,148,72,115,102,40,69,89,79
71,68,68,132,126,87,79,145,129,88,128,104,127,176,135,104
60,163,132,67,142,60,73,152,122,142,157,69,132,102,135,142
101,135,131,125,55,203,107,65,153,68,114,106,82,147,127,133
115,97,86,82,58,82,73,132,175,121,155,100,90,105,141,108
52,80,94,126,71,106,115,177,72,44,165,129,150,152,109,84
136,158,135,132,109,74,108,102,121,146,47,152,112,75,95,78
68,131,88,127,63,98,93,146,76,112,156,48,83,145,167,123
97,170,132,110,122,24,149,89,101,90,163,89,119,159,157,156
90,88,127,161,153,71,113,63,117,103,100,71,157,108,127,155
124,161,85,107,91,116,134,126,145,105,104,106,59,111,119,133
123,123,145,102,131,148,76,163,98,91,120,156,108,92,124,112
159,114,73,107,97,180,131,102,124,76,119,120,114,93,81,84
