77,140,153,44,10,132,24,13,129,80,86,142,53,179,197,16
61,184,162,210,72,125,178,190,4,169,156,169,185,173,5,127
70,192,180,84,128,144,161,164,71,28,44,125,211,224,52,49
145,116,169,175,158,205,21,21,54,183,215,120,154,29,45,199
188,135,50,179,215,150,22,203,134,200,10,205,218,117,0,39
116,207,2,119,157,198,48,3,194,38,192,39,127,216,153,156
18,123,164,86,192,105,187,198,49,75,95,154,215,214,216,1
106,164,115,60,141,109,198,155,7,55,18,168,78,184,100,229
185,117,137,219,107,140,80,100,104,121,44,37,36,21,115,124
29,12,98,152,67,133,189,28,126,40,31,33,137,218,89,118
160,141,191,219,40,119,190,79,11,123,120,101,173,10,54,166
59,164,181,51,83,144,189,151,101,213,111,161,113,29,193,139
14,46,132,159,42,133,208,139,44,2,181,95,152,48,137,182
88,191,166,121,30,105,127,152,190,100,142,4,137,108,85,180
215,200,5,208,139,203,137,10,118,153,12,6,126,170,0,132
72,32,219,138,146,150,136,172,81,10,12,104,184,122,48,127
