150,47,119,97,13,175,154,200,150,34,190,1,8,30,105,161
125,2,189,217,147,123,172,219,198,17,10,39,169,111,17,144
158,143,180,179,105,95,200,1,115,1,115,154,207,208,65,69
84,72,106,168,104,203,44,131,159,67,200,209,118,101,32,165
45,151,109,83,78,165,12,172,5,125,137,32,25,155,10,112
154,10,97,33,7,84,92,150,154,46,158,96,176,106,96,153
42,63,98,200,180,219,191,163,78,69,143,198,161,139,194,171
218,94,151,72,184,138,31,94,118,149,149,213,83,176,10,198
32,149,102,212,14,135,218,20,10,131,174,218,133,56,99,101
42,19,82,79,72,117,27,101,203,211,18,219,106,136,155,199
187,151,80,88,105,159,186,67,89,141,94,181,76,185,188,193
45,181,191,160,38,50,38,147,158,101,170,63,115,8,155,20
63,135,64,87,194,141,50,10,203,112,155,85,212,137,93,144
5,115,181,132,31,171,190,216,64,173,33,117,15,49,191,122
201,68,67,101,139,146,95,66,62,13,14,61,112,188,46,127
37,173,20,21,27,142,89,131,175,157,51,217,200,39,140,85
