44,131,127,44,13,93,28,13,181,24,216,81,51,93,123,84
48,132,86,210,72,125,10,143,169,154,156,160,168,173,5,124
70,204,203,96,54,144,66,164,31,28,41,61,142,223,84,55
145,113,114,175,159,206,21,144,103,183,148,125,148,167,71,99
188,136,50,179,215,150,22,203,135,31,45,205,218,124,208,140
57,163,190,118,126,175,46,212,189,38,192,39,28,27,168,148
217,149,171,93,184,158,146,86,25,74,98,153,215,214,216,1
10,180,184,68,135,109,198,67,198,55,18,166,81,215,99,228
185,121,126,33,107,122,74,9,108,199,44,157,156,21,112,159
29,12,98,122,6,134,196,144,217,202,146,69,28,218,3,196
170,144,22,182,81,50,161,79,11,165,119,202,173,10,94,50
54,135,180,163,82,117,16,233,101,203,86,161,112,120,162,134
14,197,158,158,63,153,208,138,87,2,166,127,150,48,140,175
6,191,167,120,189,114,133,19,183,215,120,4,182,101,67,156
215,216,5,208,139,195,139,13,121,185,105,49,124,90,0,143
187,32,219,122,105,126,141,172,76,11,27,191,177,120,191,132
