150,56,119,91,10,168,154,200,150,34,190,1,31,74,109,161
181,138,150,188,141,127,133,219,178,17,10,39,170,109,17,144
158,210,179,211,113,95,200,1,125,124,137,212,199,208,156,70
155,141,129,160,184,205,43,60,55,67,25,128,118,159,32,197
38,11,26,83,113,75,10,171,199,127,153,32,25,156,92,65
154,10,210,129,7,41,90,144,154,96,17,100,176,107,96,45
202,87,91,200,179,41,191,138,148,66,138,199,161,147,183,171
65,87,150,66,193,188,31,184,102,149,149,205,75,170,10,198
32,122,95,212,98,135,83,42,10,131,175,218,136,52,96,101
42,19,197,73,137,96,27,31,107,26,96,219,107,133,150,199
179,172,178,88,140,165,185,127,86,137,92,103,183,185,188,193
162,174,204,159,17,50,38,172,212,101,144,63,110,204,155,20
120,134,64,190,114,143,50,117,174,112,156,85,212,137,93,140
5,123,181,134,31,171,190,140,193,171,33,117,186,49,191,65
46,68,64,101,132,78,95,35,174,13,14,61,110,188,65,131
37,173,20,130,158,141,146,126,175,157,51,217,40,212,139,78
