189,4,110,68,128,40,82,155,135,58,135,87,141,181,38,139
35,170,55,136,151,153,123,28,181,188,143,28,146,100,73,137
72,160,159,147,38,165,117,54,184,78,30,164,10,115,67,174
167,136,81,130,173,60,48,10,107,100,159,131,10,150,191,49
121,176,19,23,190,50,67,53,76,64,140,159,186,166,125,154
98,72,17,183,156,175,169,12,162,176,70,204,49,26,40,109
102,123,32,50,136,115,56,67,141,121,141,167,23,118,131,187
1,166,160,108,39,135,44,57,130,179,137,162,86,161,12,144
67,109,186,168,166,181,27,125,34,57,62,54,102,79,129,52
5,144,195,185,18,182,29,151,15,135,107,76,118,147,32,189
37,181,23,150,46,15,194,10,48,25,164,87,80,139,137,170
81,99,61,154,158,198,57,26,168,111,27,100,184,27,75,16
115,120,184,21,79,55,15,178,23,179,112,183,149,102,18,46
6,147,150,110,179,86,29,29,88,55,172,76,165,53,147,47
113,51,143,189,151,192,161,94,177,172,169,169,8,44,223,20
83,143,26,179,26,96,21,162,174,89,123,45,15,129,143,183
