10,149,135,70,61,170,29,10,129,71,190,29,160,26,49,191
35,142,133,77,58,172,64,140,95,28,13,72,190,104,151,148
108,86,110,40,163,9,90,36,10,103,131,112,136,1,160,65
91,104,26,175,126,59,39,12,93,177,102,122,159,195,146,156
31,136,172,132,179,110,71,29,172,124,61,54,197,93,43,74
113,184,85,59,113,177,198,2,155,167,168,157,179,15,9,177
24,48,145,99,163,150,82,104,60,46,202,16,12,174,116,55
62,145,114,87,192,120,41,200,159,133,94,92,107,124,157,81
187,37,152,178,124,82,188,165,198,174,0,158,41,66,178,59
119,140,132,143,104,50,147,170,167,41,218,187,195,115,73,152
61,186,190,95,60,130,69,44,6,4,114,118,197,45,106,131
207,30,109,123,96,39,171,121,131,62,76,27,147,149,57,108
58,69,85,136,165,117,111,173,133,154,169,38,141,194,144,1
17,106,105,149,163,133,105,112,125,78,2,165,111,106,4,196
87,54,14,104,142,123,166,156,25,118,25,143,153,0,158,97
167,56,165,179,24,86,62,178,96,136,111,84,149,173,99,84
