113,89,126,93,86,98,67,48,142,85,181,49,110,70,64,176
90,114,143,98,99,130,113,127,66,44,22,143,160,113,131,137
98,111,122,111,102,53,130,93,88,121,122,104,71,110,109,69
140,73,67,136,104,83,109,40,88,134,118,123,130,199,41,160
104,91,144,66,146,120,86,49,139,85,48,137,86,82,122,127
66,125,119,108,96,176,184,34,77,178,128,123,140,67,91,168
91,95,121,90,138,97,78,90,92,40,142,81,61,153,103,90
90,150,120,78,192,118,95,166,146,121,111,141,94,120,171,77
167,69,131,120,149,102,147,159,96,125,98,116,53,103,175,102
73,69,148,118,59,81,119,126,117,101,140,105,148,90,99,98
102,152,142,111,73,142,109,76,60,84,98,117,84,127,134,118
146,42,105,136,74,107,163,71,140,66,73,94,94,110,53,122
97,92,156,144,159,79,70,139,116,182,133,97,70,167,124,114
83,114,133,134,134,86,116,60,125,121,73,105,108,110,32,185
73,110,80,147,72,90,151,136,102,123,57,96,131,117,145,78
150,45,124,149,118,63,116,156,110,115,65,122,106,79,102,106
