154,157,10,173,110,121,59,123,80,62,138,59,137,97,148,87
124,43,119,184,151,150,179,40,164,127,154,186,116,181,44,76
192,143,6,174,176,133,184,0,9,15,74,187,85,153,191,51
176,165,52,131,154,10,10,69,63,190,143,178,58,48,168,112
156,185,106,44,133,177,10,92,168,146,44,110,77,55,182,118
71,117,34,16,189,160,109,103,42,161,150,102,19,217,152,15
118,4,187,196,79,105,45,45,123,31,172,172,126,129,71,48
116,112,98,156,45,183,164,10,54,186,99,190,163,99,155,149
144,187,165,199,46,105,5,47,84,119,103,158,38,98,163,198
36,181,135,139,178,163,20,38,135,110,159,188,133,17,73,59
179,179,152,104,136,194,100,197,89,126,36,31,140,105,140,142
8,34,154,117,179,197,35,118,180,19,113,107,3,106,4,193
61,75,112,43,150,123,7,105,172,109,174,10,147,109,19,133
27,106,116,154,63,66,178,14,128,60,155,189,30,45,116,99
126,85,8,142,29,108,135,149,131,104,36,179,113,150,73,31
12,162,132,119,155,30,31,166,177,121,156,35,7,26,179,153
