87,71,38,72,123,136,55,87,82,59,83,154,126,142,159,106
124,69,80,162,145,98,176,100,133,138,138,149,102,167,69,81
179,136,32,157,63,96,101,65,13,15,79,188,64,155,159,59
170,150,78,113,100,80,66,80,63,188,131,161,138,100,101,123
155,184,110,86,137,165,50,97,154,93,77,77,97,57,183,147
71,115,45,68,190,122,97,125,111,152,85,101,45,190,129,44
129,48,123,156,67,124,59,83,90,56,178,177,85,107,121,91
113,145,73,90,47,129,115,83,41,187,79,179,128,99,115,130
146,153,131,177,51,109,19,45,94,129,102,148,32,63,142,197
67,151,104,138,174,103,50,72,104,97,65,176,136,15,77,60
177,155,139,96,77,173,80,159,99,102,123,73,147,97,129,130
44,110,94,104,110,113,62,128,146,51,76,35,87,86,25,178
84,97,162,55,158,126,94,107,128,116,125,11,116,115,53,115
61,70,116,131,97,93,142,92,98,38,167,160,112,48,99,122
130,108,28,115,91,53,125,154,122,68,38,152,105,138,71,88
33,72,147,110,85,61,55,186,154,119,108,58,56,87,77,147
