116,116,135,118,108,150,118,162,124,136,94,105,129,124,119,111
96,100,124,99,126,121,137,132,109,143,108,115,127,129,113,120
133,123,120,120,121,102,125,132,122,91,127,101,133,105,97,159
107,142,106,110,132,130,115,115,137,122,104,142,112,142,99,146
103,112,105,115,132,131,119,117,104,132,117,122,115,128,133,141
129,121,106,143,138,118,112,158,130,138,118,125,137,144,92,113
132,113,108,118,123,136,130,105,138,133,113,109,126,100,113,116
128,137,125,126,105,146,127,103,88,124,127,134,113,118,141,137
158,133,94,153,122,161,132,120,94,115,113,109,139,97,126,130
137,124,111,105,105,124,152,111,123,85,104,146,121,130,142,123
134,119,117,117,160,100,119,113,121,115,137,133,117,113,121,117
110,142,116,157,136,143,127,138,128,119,106,131,129,136,110,114
139,139,125,108,104,131,125,109,100,123,124,124,127,113,121,116
139,106,101,146,143,152,148,115,112,103,109,138,129,133,142,119
147,148,80,131,102,134,124,116,128,117,111,141,106,120,127,117
103,114,115,133,124,112,140,98,130,136,136,118,103,123,99,127
