112,83,133,72,122,140,118,149,46,108,125,104,78,145,112,157
112,117,146,99,149,89,141,130,91,140,138,86,137,94,94,137
138,135,131,148,93,109,102,103,109,108,155,95,131,146,143,99
91,104,104,180,67,102,77,158,156,41,117,121,130,133,89,114
107,152,102,127,122,115,113,103,141,92,96,102,162,90,200,102
61,103,116,108,151,119,110,132,121,153,100,134,122,61,130,125
76,145,101,106,103,105,106,117,162,84,158,97,90,75,98,91
107,85,71,131,124,137,73,95,146,168,93,117,116,122,119,112
151,153,89,92,91,122,120,80,126,108,173,96,86,132,107,160
118,87,160,173,96,68,106,135,128,130,124,93,125,145,133,130
110,124,119,83,99,144,107,101,64,189,152,126,146,86,88,84
158,147,181,129,126,63,123,74,108,108,96,135,132,129,66,142
136,91,131,96,103,135,127,112,135,61,73,101,86,181,154,145
146,87,86,140,142,122,115,131,184,149,102,122,113,116,152,126
117,145,97,91,110,116,104,66,143,135,79,94,114,91,65,68
114,104,113,112,97,96,140,117,141,95,109,165,133,82,134,144
