4,67,122,48,185,190,144,180,28,171,201,110,21,137,58,223
117,189,206,147,163,78,208,115,65,148,120,181,142,37,40,94
78,207,190,227,140,100,76,197,188,26,230,22,211,117,164,121
113,137,169,188,1,9,96,192,66,31,124,59,194,136,99,193
203,61,117,174,22,213,114,104,136,140,87,17,136,0,226,29
58,111,224,27,219,226,189,162,150,208,164,171,69,14,120,11
63,173,123,136,95,82,169,163,183,81,90,0,174,79,103,146
90,57,89,92,35,165,69,65,163,183,88,61,44,52,225,126
200,166,134,84,153,145,55,151,120,200,201,106,51,119,170,157
111,105,177,26,141,48,115,181,215,192,153,201,184,33,180,161
161,122,42,102,23,118,118,114,18,166,65,157,51,88,78,44
155,137,192,133,38,59,45,89,136,185,115,30,187,89,35,103
41,86,119,213,30,129,88,31,75,46,111,154,29,204,199,125
13,0,119,212,221,208,172,149,202,161,161,201,87,7,201,112
72,226,59,158,43,28,209,152,96,79,60,21,56,73,206,63
59,165,64,28,93,19,112,177,185,173,67,173,94,104,22,114
