67,61,182,167,10,128,163,53,46,40,92,10,3,49,145,149
111,194,131,116,15,71,84,144,130,116,69,5,143,23,140,142
106,170,141,45,0,111,141,67,119,49,116,189,14,95,7,161
99,200,155,153,51,135,122,127,166,36,34,49,50,25,75,188
29,29,147,147,146,85,155,154,85,155,86,127,140,159,168,170
42,9,21,159,93,41,18,101,129,157,168,130,108,153,107,111
188,126,96,12,130,118,44,73,174,37,185,74,14,21,81,82
112,54,136,148,29,48,177,160,136,135,88,178,8,82,116,123
93,132,76,10,10,10,4,150,119,120,175,86,164,59,193,174
141,148,25,181,136,59,10,23,183,165,71,54,156,161,20,94
112,119,40,147,40,159,196,160,135,58,55,88,153,4,98,105
169,155,9,104,6,117,174,127,102,98,135,146,171,31,169,10
189,136,129,33,162,68,36,105,44,16,159,165,137,198,163,38
180,127,75,176,139,30,171,82,9,20,85,159,47,91,55,157
103,154,122,61,48,68,15,52,78,83,98,155,95,21,157,100
51,64,76,31,5,136,5,145,166,93,180,9,88,141,136,10
