198,123,101,93,205,213,44,179,207,104,130,200,176,217,14,174
192,192,187,197,105,68,181,193,200,124,187,131,3,53,25,51
185,138,27,86,174,208,39,5,27,52,105,175,116,206,78,112
189,9,162,155,126,72,54,163,207,215,120,99,184,181,21,153
15,200,114,22,17,17,40,143,78,198,161,135,117,12,138,163
11,50,201,40,153,122,35,12,1,149,29,150,133,112,72,83
162,154,156,129,200,192,13,149,57,29,53,49,110,128,13,90
142,213,216,133,17,30,158,129,134,200,82,45,177,140,44,114
140,114,43,72,173,203,56,186,54,162,187,77,104,152,3,120
129,135,128,12,5,55,219,108,157,157,77,186,93,102,10,22
186,146,217,157,198,144,25,0,60,111,122,218,72,40,213,121
87,53,10,197,139,62,30,139,166,200,54,10,165,67,134,71
188,126,110,49,87,78,117,48,51,112,92,76,160,1,137,107
210,138,211,151,160,8,207,186,179,40,205,153,7,59,155,198
156,201,183,100,218,116,34,217,0,201,196,76,163,18,172,49
176,150,175,9,172,207,42,76,102,112,86,84,160,67,58,128
