155,150,40,131,81,127,156,178,20,123,144,97,68,27,108,11
10,157,98,146,140,124,195,23,9,43,87,137,115,16,10,29
209,60,110,95,13,152,9,101,68,146,168,5,103,145,58,74
155,17,54,134,57,185,182,44,125,175,105,185,98,196,136,189
27,2,93,200,155,92,26,164,57,119,119,14,84,61,86,171
50,95,186,15,191,168,76,29,147,73,175,147,169,123,86,185
132,107,172,180,3,166,156,41,23,82,34,66,52,157,115,186
174,153,196,51,162,182,130,33,154,120,137,134,121,136,96,161
0,196,140,100,149,187,48,48,30,156,186,79,29,124,153,27
151,155,133,173,135,105,153,191,106,78,49,135,117,29,16,116
137,159,41,154,62,180,84,13,181,97,126,126,105,179,172,65
104,159,55,202,175,121,43,71,172,3,37,90,35,29,150,175
100,174,27,162,195,183,152,168,159,190,178,80,82,121,32,75
17,107,157,150,123,80,130,70,171,41,32,46,162,54,7,40
85,191,131,39,164,67,37,199,32,5,112,139,103,147,48,155
197,42,74,69,65,193,15,122,133,111,43,124,122,163,143,162
