162,114,76,134,79,116,125,157,56,84,145,95,67,104,111,32
94,155,91,147,113,72,184,57,87,54,81,124,112,30,60,41
191,81,122,119,27,114,18,129,90,88,138,52,97,137,100,66
139,95,61,117,72,144,178,47,101,172,155,182,157,192,127,138
58,50,130,198,139,59,62,111,70,95,74,100,67,38,71,103
101,99,186,23,151,175,103,55,86,90,148,133,177,126,86,155
128,121,105,163,62,116,158,117,46,84,32,105,92,159,51,132
177,97,198,65,163,170,97,31,115,116,147,143,132,78,46,119
72,186,127,91,137,153,48,64,43,148,198,130,36,110,159,34
109,118,114,161,138,107,146,168,108,78,51,134,107,29,42,88
133,149,44,122,91,161,90,39,143,106,108,95,37,159,170,61
85,164,77,181,146,126,53,101,163,117,115,75,35,97,131,177
100,138,57,155,177,161,159,135,163,182,174,94,126,120,73,83
76,106,155,119,101,79,131,123,158,75,38,44,82,63,49,60
87,192,129,57,129,69,97,197,100,34,123,140,116,144,117,116
157,85,81,70,65,167,62,117,113,121,66,122,127,171,146,159
