93,87,132,64,131,143,216,126,11,66,155,95,181,16,219,15
89,12,23,3,109,47,143,97,10,207,119,31,142,10,48,20
113,81,11,174,200,134,58,204,43,78,2,30,179,19,67,10
18,174,192,92,93,167,212,191,200,196,25,160,88,86,5,194
98,199,155,13,80,164,204,158,18,182,198,203,48,66,95,7
69,96,148,10,138,145,39,136,208,59,162,143,29,208,208,136
107,167,67,86,88,21,145,178,221,10,184,57,122,97,148,211
56,183,41,120,24,156,48,74,192,44,151,72,218,118,37,86
188,154,208,206,116,148,105,28,99,128,167,85,201,153,10,21
45,87,75,169,6,63,6,169,213,142,206,167,67,126,131,87
16,164,72,30,159,123,9,7,13,160,78,28,56,94,91,38
29,151,48,58,158,169,197,44,180,196,200,211,179,84,130,180
103,209,39,24,204,136,35,32,163,121,147,151,57,57,209,127
44,127,10,192,68,164,219,132,195,32,167,118,27,175,2,154
86,85,182,202,0,123,67,163,199,201,156,141,163,121,162,157
5,179,201,91,91,149,171,223,8,125,126,44,102,129,13,97
