128,8,1,64,198,138,216,10,139,207,152,107,181,16,219,15
134,136,201,3,100,81,32,100,123,65,127,31,187,86,177,29
129,81,11,124,207,134,184,180,53,208,113,30,179,149,146,10
18,166,200,91,218,167,212,191,157,79,10,144,123,208,149,18
102,129,155,97,101,80,213,205,46,48,52,65,46,69,136,95
67,141,209,46,173,145,34,70,157,59,162,4,118,208,166,135
104,187,63,93,145,124,171,67,212,10,5,57,80,98,99,99
56,191,44,84,24,133,39,74,18,44,136,66,90,147,149,177
156,196,208,11,76,153,216,152,106,3,204,219,143,161,103,21
40,48,206,163,6,5,148,81,108,111,159,143,67,96,139,22
83,97,160,30,89,119,9,157,13,41,77,28,77,118,92,22
29,151,51,63,159,86,20,46,81,189,192,138,172,78,132,218
151,212,120,109,204,142,35,0,163,133,46,151,140,57,0,122
44,44,170,64,214,164,139,46,10,126,99,37,27,154,134,147
133,41,107,208,0,88,163,163,133,4,138,137,163,121,107,152
185,88,3,93,88,51,122,214,67,21,137,178,88,67,63,106
