7,54,24,29,76,27,0,40,3,28,115,161,117,164,75,126
49,116,59,214,181,28,196,137,125,24,202,50,3,88,179,4
10,122,151,181,203,127,147,48,40,167,110,198,94,194,142,101
18,61,66,56,85,66,206,120,67,78,117,181,98,208,53,194
187,149,179,77,199,64,165,135,208,163,50,95,104,10,137,140
54,75,156,45,71,26,130,84,173,152,137,101,74,116,86,109
168,161,137,184,160,41,64,91,201,189,33,161,115,97,36,85
163,212,41,117,147,207,77,76,180,108,139,209,18,66,46,156
33,168,139,53,169,160,40,108,204,162,189,21,188,27,215,98
135,99,149,201,189,96,154,82,121,181,146,118,110,197,67,58
214,178,128,6,95,20,154,62,109,100,46,90,144,62,208,93
52,74,31,9,180,126,26,31,210,195,48,0,124,143,197,205
54,167,48,153,178,32,40,108,152,90,186,49,172,161,53,181
203,77,142,92,75,49,50,105,28,200,4,124,84,44,109,26
111,210,193,58,49,31,22,137,65,66,60,182,77,37,179,41
154,47,210,11,4,182,171,215,157,163,73,128,10,157,101,218
