123,168,201,175,141,177,49,49,95,142,61,146,166,169,2,197
162,57,158,153,204,167,64,53,122,128,131,172,185,10,85,90
154,129,136,26,33,92,115,178,57,190,158,32,66,46,164,191
120,127,206,105,137,137,61,191,216,147,40,26,3,73,21,45
195,150,61,157,159,114,99,64,24,138,81,68,39,185,1,180
154,95,1,77,16,25,1,190,190,72,30,137,105,12,14,78
15,168,88,10,188,188,185,70,185,183,158,137,18,43,178,123
122,169,47,2,171,167,66,165,29,97,160,14,170,21,141,181
64,160,121,70,64,25,103,55,154,167,120,120,170,52,202,21
10,7,71,55,3,99,196,56,100,36,124,125,176,35,64,101
123,18,112,211,123,172,124,75,8,133,100,194,84,63,206,242
38,64,198,46,84,75,184,195,144,99,169,121,181,27,50,118
54,82,148,106,100,50,145,160,99,116,166,154,181,159,101,102
3,30,180,176,51,97,191,1,63,155,138,31,154,112,159,90
206,24,74,143,123,161,78,184,24,35,88,31,196,10,151,192
202,53,68,168,182,121,22,180,30,168,103,110,156,47,166,154
