125,158,165,165,116,156,125,114,84,115,17,163,155,122,97,135
155,117,114,141,116,134,83,73,85,110,119,166,173,47,81,117
128,55,111,64,49,63,67,156,105,187,142,117,64,59,136,140
138,90,203,125,102,140,129,130,215,146,180,67,42,54,55,87
180,110,109,83,93,82,85,71,33,141,158,68,38,156,85,155
146,92,75,68,42,74,33,189,192,64,76,125,113,37,50,71
133,136,104,11,164,103,171,80,185,154,135,127,21,65,69,118
119,157,47,31,146,146,95,127,134,88,112,56,173,113,140,176
78,163,108,88,42,66,88,82,102,143,69,114,163,99,195,133
58,36,103,91,59,104,189,113,97,36,89,111,153,77,116,113
87,65,119,107,130,115,136,88,67,95,102,203,115,68,185,58
79,59,157,48,83,100,167,183,143,115,153,98,182,32,92,121
42,76,146,101,106,42,149,105,106,117,118,141,153,135,96,99
41,105,175,175,70,103,133,1,73,158,119,43,162,115,49,110
199,79,162,131,121,157,55,58,48,115,86,43,192,95,105,162
185,49,58,176,142,119,22,173,19,106,116,67,142,44,167,146
