129,2,41,147,207,230,5,94,48,230,221,175,6,169,201,142
143,92,29,219,90,209,217,143,106,141,143,127,145,142,38,98
51,47,86,200,166,61,62,56,190,118,26,112,106,138,151,94
78,200,46,49,99,204,187,172,72,162,60,100,144,176,118,216
45,60,107,198,145,25,128,124,217,115,121,127,29,126,184,160
134,7,48,58,77,160,204,222,113,223,193,51,4,21,133,169
154,108,190,175,59,87,50,171,200,46,86,188,110,63,166,176
151,150,68,180,169,105,123,218,196,32,230,187,56,123,16,229
141,85,6,3,98,36,157,39,87,147,89,146,123,163,14,91
110,30,15,226,34,220,54,163,122,84,187,12,115,142,32,115
176,210,34,61,95,126,191,43,182,42,88,89,68,171,168,143
121,225,195,69,20,178,87,142,161,226,196,51,188,28,162,0
73,60,134,192,186,139,95,86,127,57,55,10,19,218,48,137
34,160,7,219,153,90,148,104,135,40,104,223,56,190,59,60
178,219,16,19,27,154,201,119,171,67,17,22,185,5,13,0
54,114,156,81,25,154,206,119,147,138,201,2,60,70,206,98
