117,70,200,172,35,55,149,24,102,219,0,49,63,181,51,104
77,115,187,179,159,46,8,207,50,98,107,142,88,194,7,190
155,10,193,116,84,120,212,41,67,99,191,137,150,66,219,198
172,155,93,13,53,33,213,48,40,220,214,67,226,50,166,159
13,138,100,117,47,55,99,113,119,84,226,51,187,194,112,194
89,26,29,82,99,93,121,12,91,164,206,28,170,8,230,222
95,147,155,67,63,165,64,161,112,208,101,33,73,200,45,18
129,135,40,5,73,63,199,78,178,197,150,44,43,127,205,162
87,202,41,133,93,214,190,193,54,142,146,191,186,98,17,31
155,93,40,226,132,76,204,7,38,200,66,183,15,133,109,82
184,183,181,68,194,132,113,198,221,10,202,200,62,146,69,2
93,2,84,226,8,10,198,143,118,31,130,141,65,129,116,194
133,186,4,131,2,104,222,213,195,150,176,136,35,28,159,156
18,116,76,169,109,146,85,111,9,205,87,203,105,208,80,101
149,196,60,22,157,100,173,40,9,200,68,33,59,101,213,168
129,141,177,50,186,181,192,166,179,168,146,133,226,60,3,15
