164,148,132,138,68,51,184,108,106,181,44,155,8,50,53,41
142,145,83,99,22,100,43,45,164,107,90,113,30,112,116,199
67,134,70,92,68,57,70,85,91,75,93,163,128,116,113,111
38,44,99,86,182,44,24,60,74,136,155,34,106,130,118,6
135,125,60,80,107,46,156,60,190,61,128,139,71,58,144,5
34,68,135,52,84,141,21,57,86,35,128,36,79,111,50,105
97,176,13,181,163,38,166,110,35,57,128,104,121,193,70,105
70,153,141,96,82,75,32,128,109,165,144,55,106,73,114,51
164,169,63,147,45,54,33,32,104,169,38,83,112,135,153,26
79,156,178,29,91,67,152,163,109,150,138,74,58,41,17,137
24,14,100,134,143,79,167,159,21,107,154,98,113,131,77,148
35,129,15,63,44,105,110,81,34,176,102,189,74,134,114,142
37,83,108,80,62,46,88,62,60,84,16,151,196,48,133,127
77,40,80,130,131,100,127,195,84,4,150,212,196,139,201,150
125,42,43,106,46,87,135,52,156,137,57,115,164,146,147,97
80,75,94,153,117,151,84,100,208,33,156,174,173,121,102,139
