95,156,8,191,60,93,201,39,112,181,119,159,3,51,91,9
39,154,38,48,42,36,114,2,156,78,18,124,56,111,125,221
149,120,168,141,87,44,64,132,85,161,104,165,130,113,104,137
38,46,154,135,179,51,72,29,36,175,151,24,145,128,66,5
137,153,83,152,119,100,180,25,193,40,102,143,155,42,155,5
80,74,149,52,82,145,18,60,101,12,172,31,65,170,29,106
109,178,18,180,182,41,164,168,15,24,128,161,140,193,0,126
78,157,132,165,58,76,21,154,22,161,128,47,163,161,29,27
169,172,114,147,30,82,29,29,124,17,46,45,126,143,161,158
85,151,186,20,43,50,144,132,140,147,145,30,36,112,17,150
9,1,17,140,143,76,154,153,21,151,162,108,99,167,162,137
21,192,16,49,44,97,86,83,34,184,105,195,64,137,126,86
4,144,121,71,25,48,93,162,107,28,16,155,180,45,100,139
35,42,10,127,143,73,129,188,5,3,161,212,184,172,205,179
18,42,26,134,26,10,138,28,157,143,32,29,181,34,162,106
118,113,92,131,173,138,45,215,206,5,145,187,172,70,64,143
