195,146,17,180,116,47,109,9,154,61,137,27,177,72,76,93
177,109,44,177,78,21,222,205,105,13,76,41,193,140,170,51
204,10,192,48,236,205,201,170,1,171,75,184,29,220,210,149
31,0,241,144,212,110,213,9,131,218,70,219,204,127,184,168
126,59,182,112,86,98,43,25,231,77,89,41,12,228,164,85
75,208,39,133,200,207,33,124,224,44,70,166,42,94,235,96
40,133,212,74,160,9,173,14,203,163,162,227,30,68,238,99
153,41,141,85,117,158,145,105,64,24,135,18,88,125,128,232
139,15,38,158,227,135,226,172,60,189,6,56,165,64,10,125
208,127,55,188,63,9,147,51,93,158,64,139,113,95,192,195
189,151,90,60,97,104,183,213,131,113,117,204,11,133,41,134
143,81,237,49,241,81,56,100,95,32,216,177,109,55,156,236
195,58,194,154,150,53,80,184,56,24,105,43,198,237,62,124
190,104,119,134,230,41,77,168,127,143,64,201,157,111,242,218
120,21,158,65,60,167,182,193,8,231,212,40,17,125,147,48
63,205,49,2,91,60,109,154,164,171,212,29,69,135,209,135
