135,124,93,110,105,156,90,108,161,105,124,80,112,93,93,126
105,142,119,99,100,98,134,119,137,131,100,89,132,94,122,152
98,134,135,99,124,127,112,102,91,140,105,160,80,143,103,135
110,117,131,119,155,191,113,103,123,111,100,139,134,104,113,118
129,98,165,151,123,130,108,91,144,152,133,95,107,105,147,104
118,148,144,130,128,100,145,123,143,106,110,123,123,133,132,162
116,124,124,137,168,117,126,132,140,142,141,82,112,138,126,98
102,130,77,113,152,129,140,113,80,116,97,132,94,106,146,156
93,101,141,106,152,144,140,147,145,115,91,95,139,101,101,114
119,127,77,145,102,153,175,69,142,96,125,120,128,119,115,124
106,93,79,81,146,137,131,112,112,141,104,124,125,133,130,118
108,100,152,111,130,131,104,117,117,73,100,150,133,155,119,132
103,96,121,107,92,103,109,168,112,83,116,160,129,134,134,129
143,102,76,96,115,116,118,148,136,142,117,102,145,120,133,146
172,112,107,115,109,121,80,140,116,116,123,81,113,72,132,124
156,155,75,170,164,117,135,84,149,100,117,101,117,144,129,196
