129,86,112,76,102,143,3,82,139,184,10,83,112,45,196,107
117,9,138,176,10,158,91,123,107,163,54,77,178,30,167,10
142,142,192,131,55,66,121,24,26,172,144,28,24,134,132,184
162,58,200,14,126,118,26,193,196,173,166,162,135,115,64,88
113,174,168,154,149,161,131,73,106,171,99,9,123,47,124,175
46,123,64,140,111,180,10,167,107,153,74,65,113,10,188,34
138,63,219,45,129,187,50,58,157,51,176,103,78,48,95,91
63,99,92,174,71,54,155,65,123,127,169,192,99,10,79,26
27,80,173,28,161,141,102,61,158,174,61,121,179,64,181,198
154,15,197,120,105,97,130,10,99,103,141,81,191,115,98,6
103,147,31,67,25,169,181,169,163,146,59,2,40,182,37,100
91,160,143,148,131,113,166,192,117,7,155,165,10,61,131,36
172,197,58,173,93,139,155,146,161,106,49,192,87,105,102,185
177,41,90,87,197,149,164,138,67,172,153,118,144,60,116,10
74,176,46,127,179,194,140,176,1,19,133,116,1,122,239,205
110,173,66,31,179,22,194,124,6,148,44,124,162,139,26,70
