6,67,108,70,99,152,6,31,135,150,192,148,81,182,196,46
164,29,148,192,183,143,182,46,128,197,54,92,37,159,164,161
179,20,28,9,43,65,93,5,93,190,3,85,127,133,115,178
168,143,209,41,101,88,51,76,175,173,166,193,106,179,105,10
105,174,150,183,61,163,118,8,25,148,29,106,176,46,169,175
197,95,184,10,34,187,116,167,172,153,17,101,200,100,180,103
37,163,42,143,2,143,157,53,160,127,151,10,63,50,157,93
196,60,41,46,178,137,134,58,41,34,28,200,133,132,85,74
136,163,171,78,169,213,92,127,174,204,92,191,179,79,69,61
37,15,127,55,22,68,54,146,46,100,157,205,202,175,127,101
194,127,39,32,25,94,181,91,72,181,53,183,40,152,143,201
92,155,174,139,128,106,119,112,112,76,14,16,10,166,69,136
163,113,63,174,10,79,117,195,20,126,188,192,147,70,153,63
52,48,37,181,70,145,137,134,190,10,65,118,111,67,29,171
58,29,0,75,195,194,92,181,182,103,169,116,56,111,149,25
39,173,182,196,105,11,194,50,143,143,67,124,151,140,193,149
