61,70,105,98,90,125,30,71,115,125,143,111,73,149,169,70
108,46,157,180,44,69,130,105,110,159,104,95,77,86,124,109
150,103,114,37,68,74,115,26,90,129,61,108,65,135,139,157
120,130,204,38,125,99,81,106,154,137,143,116,104,143,86,92
120,123,165,148,129,159,131,73,98,167,75,105,139,57,145,108
94,121,145,99,62,133,94,123,85,101,72,91,183,105,173,82
138,95,52,86,68,123,98,41,154,77,121,71,92,61,142,110
130,78,84,159,121,126,161,90,118,104,105,181,133,73,80,91
112,105,171,101,149,184,90,119,157,195,73,142,157,89,118,145
116,74,127,114,69,118,76,98,48,107,145,141,184,170,91,103
117,106,52,53,76,135,169,129,112,160,81,72,99,50,111,160
75,115,174,123,88,97,161,135,95,34,68,122,85,97,106,106
151,145,98,167,60,115,122,82,49,101,99,164,122,106,99,107
143,61,64,131,137,141,147,124,149,125,96,80,122,53,113,74
87,138,106,105,165,116,114,168,98,49,115,97,51,134,145,125
82,154,140,106,156,39,118,90,66,123,108,102,125,137,120,74
