170,17,168,49,87,113,11,165,193,143,17,155,159,138,89,188
177,172,49,38,52,98,154,9,188,0,102,62,155,140,163,191
111,169,106,35,181,166,166,26,38,156,42,178,46,177,175,133
64,170,80,10,117,81,18,116,166,35,28,152,184,185,10,115
150,55,202,64,133,64,211,27,24,140,67,83,121,172,49,160
77,169,74,22,29,172,52,130,3,204,25,10,50,43,49,99
85,21,170,13,119,78,5,10,121,43,91,97,6,15,146,25
203,154,10,27,148,118,71,96,170,78,105,16,28,164,93,113
118,124,52,44,179,10,149,108,83,166,173,13,118,99,69,12
90,15,134,24,131,2,44,103,54,185,118,180,158,126,79,164
89,88,134,107,96,24,97,15,3,35,120,167,15,181,57,125
159,18,174,36,177,25,154,146,196,148,72,37,139,10,26,171
144,124,175,154,174,101,108,131,83,140,65,195,27,19,124,55
130,170,146,35,94,44,111,110,124,29,12,138,100,53,133,40
117,118,154,3,25,29,176,30,27,10,119,164,190,22,76,136
171,221,150,54,185,84,34,127,136,138,158,90,41,53,142,11
