123,49,172,179,45,53,65,76,82,156,17,174,153,57,6,153
95,144,83,42,52,35,161,15,188,187,7,130,54,161,163,181
162,148,34,35,60,171,165,6,38,165,47,178,87,179,140,128
67,162,117,133,115,83,196,49,170,191,39,149,184,177,143,101
154,60,34,87,130,159,149,27,58,139,185,178,121,172,44,97
146,163,182,18,27,172,50,130,125,199,167,125,51,147,94,99
159,44,167,17,137,34,170,173,184,53,0,182,7,126,146,46
177,170,91,134,148,119,127,23,178,146,105,13,68,162,99,109
99,120,105,50,74,179,149,119,115,173,104,79,140,124,155,29
45,104,135,24,134,162,44,107,156,153,120,81,52,129,69,153
133,70,133,110,48,26,42,13,78,84,117,85,176,146,45,122
6,25,10,127,177,139,146,13,196,66,124,7,126,10,13,38
152,26,176,32,15,101,46,136,71,78,14,210,27,140,124,162
121,191,87,162,104,172,178,126,16,31,140,138,114,51,77,31
139,146,127,3,132,16,186,62,177,74,162,158,192,71,4,149
61,163,31,173,188,142,31,125,25,144,80,131,45,11,142,180
