145,60,169,59,58,112,59,141,153,100,50,106,140,118,64,174
151,125,54,68,97,46,135,62,134,148,38,99,97,118,103,187
139,162,62,97,108,168,167,22,96,111,85,121,55,154,147,104
58,112,99,41,97,98,106,107,144,153,46,121,148,155,111,80
157,92,134,63,144,154,87,59,72,106,122,108,158,143,56,137
124,105,110,40,87,120,88,84,85,190,145,99,68,127,79,94
134,89,141,67,152,107,118,40,166,67,36,140,20,59,106,68
162,131,64,105,97,102,95,69,128,114,109,57,90,113,104,136
88,122,120,68,120,67,135,109,74,132,122,54,132,114,108,65
51,88,139,86,121,32,78,70,87,152,94,114,113,84,80,158
112,108,136,79,76,23,75,30,66,40,88,119,107,128,62,126
113,64,103,85,174,101,146,97,176,124,89,46,122,59,13,135
162,49,151,98,104,86,95,120,89,123,37,202,87,99,76,106
54,172,112,106,102,141,153,119,92,42,106,92,112,72,103,31
102,120,125,32,78,17,149,37,54,61,100,151,171,58,51,129
142,78,105,68,189,129,22,129,99,158,156,97,37,66,136,107
