205,144,150,132,77,194,165,184,105,132,0,71,68,29,113,6
10,203,105,145,8,138,108,25,9,42,80,146,112,15,10,153
214,134,34,91,13,155,136,104,34,0,82,190,102,46,156,125
158,119,1,132,54,175,174,41,134,69,187,187,96,196,149,192
183,124,122,9,156,39,163,44,139,124,4,46,89,16,87,141
51,94,178,120,201,166,72,29,163,141,172,149,162,83,86,186
133,164,3,191,3,183,166,188,82,19,10,71,155,159,123,206
172,171,182,53,161,21,144,181,170,120,45,129,143,144,12,180
1,197,143,194,105,120,53,47,28,161,177,87,152,75,10,33
162,161,161,59,137,105,158,202,107,78,51,179,118,163,22,133
20,160,36,121,162,183,14,51,192,171,106,53,117,181,69,62
103,143,104,73,5,121,34,62,219,3,41,92,34,45,150,174
93,46,29,172,181,94,159,185,185,176,155,10,90,115,126,78
15,28,157,158,145,79,138,78,188,170,89,48,180,151,7,133
2,199,131,39,182,66,135,170,183,3,104,147,183,149,48,172
147,129,122,70,65,197,10,120,128,98,44,122,157,164,86,162
