173,126,122,120,75,115,107,159,68,75,141,92,69,99,119,28
83,168,77,150,124,80,168,68,88,72,77,126,109,57,78,57
192,85,103,108,42,144,64,115,70,78,139,77,86,112,129,84
135,107,75,145,71,118,161,53,87,161,165,168,143,184,103,161
65,65,152,180,146,65,86,107,96,85,62,87,56,33,77,128
84,100,185,32,179,170,104,30,91,102,154,140,174,104,89,166
125,104,118,146,61,119,125,147,85,77,29,102,82,138,71,158
161,122,196,104,167,142,105,51,129,111,135,153,124,106,35,134
85,193,124,82,124,161,52,71,46,152,197,134,84,123,128,69
123,129,122,115,116,107,138,178,107,77,63,149,98,81,19,105
119,142,44,109,97,153,96,62,139,143,109,87,26,168,149,73
97,164,105,136,119,126,51,107,160,144,98,76,51,90,133,164
92,102,107,138,187,159,143,142,163,180,170,60,134,115,86,109
55,86,138,135,121,86,105,151,163,114,50,45,130,90,52,72
78,194,132,60,109,70,101,186,128,36,118,141,138,134,101,125
156,106,114,64,61,177,34,132,126,127,101,117,123,149,136,154
