161,150,137,141,28,91,15,184,105,138,144,78,73,26,158,7
10,156,105,149,30,115,172,68,148,42,46,123,107,68,146,35
174,134,179,86,10,145,11,54,34,0,179,53,113,41,34,119
10,198,65,184,15,163,25,50,147,169,163,181,171,125,45,197
29,13,202,202,156,75,163,44,52,6,13,175,73,18,95,75
53,106,190,112,203,201,77,8,61,143,64,150,194,129,85,110
131,111,3,191,148,34,24,188,124,162,32,54,54,71,14,198
187,72,189,102,167,21,67,65,7,139,162,193,145,24,100,116
0,197,146,31,110,105,47,93,34,159,203,162,153,75,163,112
46,52,133,59,141,113,173,115,52,77,10,179,114,155,23,128
166,136,40,125,64,187,14,99,85,25,104,146,1,193,64,170
114,163,172,63,5,153,30,156,110,185,181,58,34,185,138,12
110,171,150,49,176,195,159,51,160,196,156,10,122,123,146,184
23,108,85,12,138,123,40,187,95,111,86,42,194,132,172,139
86,199,124,104,150,68,173,208,36,3,109,139,154,130,48,172
55,129,181,109,45,197,22,194,19,169,114,126,117,95,139,98
