70,28,64,132,134,96,0,62,170,135,26,10,60,166,95,70
105,3,162,121,113,51,69,139,70,31,140,131,95,163,97,36
107,80,140,40,46,181,50,68,176,159,172,206,66,44,7,121
44,74,10,160,168,49,103,20,210,125,27,15,11,130,70,171
28,30,2,143,111,71,74,10,86,16,154,162,102,175,188,7
148,139,166,163,107,13,137,87,68,66,188,163,46,104,118,150
138,195,0,179,83,119,42,72,198,0,77,110,12,163,96,81
82,123,10,182,97,60,190,149,66,138,113,186,52,191,106,178
181,104,172,162,100,118,177,164,21,56,121,89,105,63,167,159
12,144,139,143,149,64,153,27,176,173,93,57,79,179,24,46
155,83,113,82,89,48,164,139,129,115,2,138,24,123,83,122
61,122,123,106,30,116,13,160,109,49,190,126,100,25,174,157
191,174,131,144,23,69,184,23,96,36,140,165,156,190,55,128
24,61,192,188,22,57,100,43,89,160,157,172,154,48,190,128
6,59,130,166,142,176,48,140,6,118,162,172,127,46,165,177
134,176,162,112,175,183,168,54,184,10,190,4,18,110,190,163
