94,92,154,132,101,105,52,62,56,65,82,62,59,57,144,142
115,160,151,59,80,62,84,134,96,98,126,79,132,142,124,114
111,119,124,54,98,140,135,54,90,105,141,196,38,99,76,136
78,131,121,148,151,118,106,128,154,93,97,22,75,62,84,181
101,44,101,132,134,88,134,102,111,94,135,70,121,154,177,84
123,110,97,112,109,46,42,96,92,80,151,137,112,130,89,118
169,138,52,71,95,121,95,77,172,82,158,85,105,138,93,83
105,101,115,167,46,86,167,129,119,118,98,177,53,136,77,102
132,103,121,92,41,136,72,160,82,65,87,91,155,58,166,162
120,133,89,148,130,41,93,39,158,163,87,98,133,104,65,72
118,99,108,123,120,132,188,116,113,126,32,112,124,55,90,115
113,138,40,88,30,108,97,140,75,77,146,140,165,60,144,108
172,142,137,61,98,77,109,88,70,24,75,155,100,185,82,99
150,101,140,120,108,47,155,60,62,70,87,151,160,89,168,146
78,137,107,78,110,102,31,103,48,69,84,117,76,38,152,123
82,177,141,38,40,120,141,117,105,79,127,42,52,116,142,76
