61,28,64,131,134,86,0,53,47,65,96,134,115,44,146,144
100,204,161,56,113,75,71,86,19,31,132,125,158,205,137,36
106,154,82,172,49,149,50,33,89,159,159,211,10,44,196,128
44,77,10,189,167,129,102,133,210,126,27,10,11,20,4,176
28,28,190,143,61,86,175,10,91,16,154,162,8,149,191,69
141,68,133,58,106,26,13,100,63,42,171,130,111,197,103,108
194,161,0,198,84,120,151,9,198,0,195,39,159,163,98,79
111,122,182,13,94,115,172,145,142,28,107,194,5,182,106,15
24,22,152,162,13,198,98,170,101,58,121,100,178,64,205,181
12,137,144,24,143,34,158,25,177,175,69,190,143,10,40,97
143,84,114,89,97,169,154,2,145,193,48,142,24,127,104,109
67,123,167,40,40,116,70,158,106,49,190,128,190,86,164,157
182,124,123,86,23,64,124,23,99,36,140,165,10,191,55,42
24,61,192,92,22,27,172,43,61,160,157,172,152,48,199,167
9,151,135,79,142,67,15,140,136,86,162,83,127,184,165,103
47,204,84,28,5,183,149,54,98,10,167,9,18,149,145,172
