181,172,173,68,170,130,186,7,134,178,26,12,143,51,106,46
217,195,17,174,174,10,150,137,144,5,130,39,113,199,88,68
100,129,179,80,139,135,51,57,157,86,51,106,182,106,159,34
204,193,56,29,92,166,61,109,128,36,170,47,191,136,200,71
2,10,48,125,131,26,146,174,27,37,15,52,112,92,35,67
187,174,51,64,75,72,21,150,197,106,186,26,177,158,170,9
142,70,179,83,91,84,98,118,16,204,103,140,72,54,192,202
56,86,29,164,53,198,156,120,178,148,209,155,66,184,121,69
66,28,10,114,106,158,188,46,181,47,4,24,48,169,169,57
146,197,174,118,148,126,99,89,163,50,36,59,143,9,134,0
171,206,10,154,27,128,161,197,146,74,182,147,15,194,10,58
52,78,161,126,172,58,144,51,190,203,166,207,203,10,110,143
181,0,30,86,28,145,144,99,134,86,67,22,150,93,82,124
152,198,48,146,46,178,106,66,54,129,184,44,137,73,41,46
52,132,25,205,172,3,32,161,26,42,125,15,148,200,167,107
53,175,206,80,42,131,13,99,28,160,48,194,66,95,153,125
