175,172,173,107,170,124,148,7,139,171,10,12,143,195,201,46
217,187,125,158,133,198,152,206,142,7,132,170,113,183,88,64
177,136,177,80,26,140,2,177,74,82,133,102,190,107,188,38
177,96,52,29,77,33,189,109,123,36,69,47,191,157,39,117
106,10,7,118,124,100,50,207,27,134,15,48,124,92,39,71
147,163,51,64,75,181,38,150,133,116,26,26,183,158,170,162
145,165,172,83,171,81,120,118,16,36,120,68,187,54,44,122
192,77,132,164,48,111,156,124,178,98,218,58,87,177,43,69
105,31,179,112,51,158,188,46,172,155,118,208,166,167,187,48
157,197,174,156,147,50,5,83,172,50,33,65,68,165,136,0
171,183,1,148,27,191,78,197,146,207,190,147,116,157,10,63
48,138,162,23,172,64,140,46,189,212,166,207,203,10,33,143
79,0,30,83,28,47,150,99,134,12,66,22,43,93,79,120
157,198,94,89,40,178,106,77,143,159,176,44,137,73,163,46
52,160,75,195,180,3,171,160,23,16,124,242,97,63,162,36
53,70,203,82,116,103,13,149,128,143,159,66,66,93,106,126
