171,65,128,62,19,155,34,25,57,147,87,109,130,42,199,103
136,184,34,51,54,170,122,165,139,27,179,34,188,184,137,147
23,53,6,113,127,151,7,32,33,57,32,32,139,135,67,70
143,141,8,27,182,120,8,182,143,160,163,19,133,152,128,76
61,48,126,29,139,170,176,19,38,48,212,142,113,151,196,131
38,94,130,184,153,24,132,65,159,52,135,3,53,79,61,168
205,78,55,141,196,61,78,150,190,61,49,162,53,194,27,195
203,176,170,73,128,178,29,174,46,138,166,28,33,165,165,175
111,107,126,99,161,161,29,94,87,169,124,49,48,194,192,77
37,169,116,136,157,10,178,159,10,44,126,128,28,24,200,64
178,139,113,51,195,99,184,174,77,46,37,81,119,90,98,56
141,196,200,152,106,71,153,28,198,89,142,129,62,60,192,145
64,130,174,191,74,180,118,160,106,101,11,10,149,29,111,188
100,182,164,197,129,136,188,211,190,174,156,152,3,105,186,112
56,179,10,178,103,153,162,115,137,27,145,154,25,194,51,160
45,40,124,138,168,25,197,73,10,176,162,185,170,130,49,192
