154,101,93,56,41,132,69,84,68,137,99,84,109,87,198,72
116,170,87,61,99,129,121,146,116,38,117,44,160,185,136,123
79,27,71,137,131,87,95,37,51,114,48,32,110,131,140,39
97,126,51,82,160,105,36,159,126,144,97,76,105,138,132,150
78,119,123,28,96,133,165,66,53,79,199,99,151,149,90,131
54,92,118,130,138,30,112,62,145,107,118,73,33,92,104,94
185,93,67,144,154,57,122,152,158,132,97,109,91,170,87,141
206,177,151,60,90,161,64,103,59,144,155,84,75,156,136,135
106,154,46,80,128,81,48,108,82,143,101,41,64,172,121,122
38,130,81,169,155,47,152,118,94,90,125,115,63,100,185,72
126,74,112,55,186,85,96,147,88,92,70,74,109,74,93,61
131,145,168,93,131,66,158,61,177,155,148,119,124,116,155,128
66,119,173,187,84,160,119,131,111,79,40,49,142,112,113,139
96,156,129,165,122,134,136,186,187,149,140,117,145,99,182,74
57,140,97,124,112,80,161,107,114,171,140,71,53,144,103,124
109,56,82,123,140,97,101,67,80,158,118,171,172,110,46,172
