151,143,128,63,21,155,163,25,10,140,190,105,130,42,198,100
128,179,34,51,116,170,123,165,139,23,179,75,188,193,135,147
23,13,187,122,198,42,7,29,33,57,51,32,139,135,190,19
150,141,8,27,157,94,6,182,95,100,163,139,121,159,181,162
56,48,124,28,51,114,172,19,38,52,205,142,113,152,72,131
39,91,127,184,26,23,132,61,160,171,140,3,53,124,137,168
186,78,61,189,157,57,155,156,190,188,46,162,129,181,27,195
211,176,170,75,128,172,29,24,42,131,173,118,29,160,79,175
100,178,16,95,161,32,29,94,87,161,31,48,44,175,109,175
37,181,55,186,151,10,178,159,10,129,142,130,29,24,172,60
32,139,112,46,188,99,184,174,83,107,10,19,87,79,87,56
143,130,202,152,106,71,155,27,194,181,142,129,163,140,184,140
70,130,166,182,73,169,119,171,106,105,14,10,103,29,111,188
100,182,164,197,128,131,113,206,189,174,151,147,187,111,180,112
45,179,10,7,186,16,162,114,141,188,145,20,59,72,147,153
144,40,152,138,168,25,197,73,111,170,162,193,170,144,1,192
