26,64,9,67,63,181,204,175,152,5,164,138,151,194,129,146
158,197,94,126,24,48,184,146,145,89,166,196,50,141,106,154
77,92,72,172,58,170,125,155,182,136,152,177,86,154,46,58
179,132,75,8,185,180,63,51,158,1,175,167,55,91,79,180
1,93,143,46,11,139,145,198,90,97,169,112,188,131,112,14
181,37,126,166,178,181,118,107,96,118,174,137,101,173,134,56
44,48,30,147,41,189,92,123,101,152,106,59,99,176,122,176
105,96,124,30,1,191,152,185,148,150,78,5,4,20,48,179
45,126,161,121,188,185,99,81,188,179,3,182,166,41,172,156
12,92,157,101,127,26,99,167,171,186,143,23,169,182,170,178
44,76,178,28,116,1,128,102,82,197,90,148,9,97,29,192
56,86,37,174,86,182,194,2,198,86,95,108,68,25,104,125
161,158,161,18,16,149,77,120,100,122,170,188,128,196,29,22
76,21,66,53,42,136,73,182,123,144,94,40,68,183,122,152
135,42,26,188,28,213,198,17,143,103,182,141,203,103,154,165
10,140,99,120,88,91,157,67,186,74,165,43,106,10,136,13
