33,113,43,138,109,134,199,132,94,47,130,118,121,129,153,117
144,163,123,113,110,77,184,158,131,97,155,180,82,140,147,138
124,136,63,115,56,176,140,177,185,114,93,167,85,86,59,89
81,133,72,50,154,178,78,123,62,65,108,147,55,98,141,156
47,80,70,67,67,94,151,193,136,124,157,157,115,134,103,88
137,41,119,178,115,112,119,65,71,161,138,114,105,142,122,122
70,74,34,129,110,142,79,97,77,146,75,79,99,153,104,109
64,78,82,124,58,139,163,114,96,109,114,101,31,35,102,129
71,112,122,61,141,101,94,81,182,161,56,177,112,32,146,112
52,93,168,96,94,34,91,150,126,174,101,50,97,149,160,146
109,132,103,29,81,75,183,89,124,117,149,133,40,92,70,147
60,130,70,100,43,125,94,53,172,123,116,99,97,93,92,129
152,117,173,36,55,134,36,123,119,124,96,144,81,184,52,87
102,30,40,65,88,93,72,161,98,140,77,110,102,136,117,164
156,89,80,147,44,196,148,87,122,70,159,80,187,127,144,167
121,109,91,90,130,96,99,112,162,106,141,59,95,50,142,59
