30,54,10,168,40,131,73,76,59,10,172,164,147,0,111,69
171,162,179,47,70,74,149,6,170,12,33,54,139,177,132,175
144,129,8,154,115,182,156,122,103,137,157,9,119,82,172,150
40,95,11,143,107,93,160,181,84,136,4,92,157,101,142,104
140,121,67,98,72,24,92,98,160,137,192,142,130,19,24,10
10,154,2,124,151,63,123,48,107,125,182,164,114,1,68,145
40,30,15,1,105,203,134,75,182,9,140,116,187,26,86,40
51,148,14,166,134,137,31,16,171,20,80,125,57,21,162,121
50,1,130,15,53,184,174,127,64,156,143,187,158,146,134,3
36,11,155,89,47,53,158,124,126,124,38,205,172,175,164,165
48,83,174,98,136,93,147,137,114,171,149,121,10,17,10,115
166,11,156,86,5,11,210,27,162,28,132,174,188,119,128,161
70,182,176,10,2,67,86,78,131,53,93,46,180,22,153,10
92,142,116,151,185,19,121,28,70,168,41,128,10,123,128,44
125,19,177,156,82,180,72,98,123,81,6,32,90,165,13,102
13,179,10,139,185,183,25,119,118,10,188,127,91,4,138,63
