63,54,92,142,119,130,44,57,40,10,171,156,147,0,6,198
163,81,51,31,130,173,144,128,186,10,115,54,148,160,175,184
137,27,171,181,12,72,159,145,21,36,143,122,10,135,172,102
114,48,8,146,84,202,28,185,205,169,112,100,149,19,66,164
12,119,172,67,10,154,94,83,160,140,193,126,121,19,103,143
162,67,20,91,162,141,122,148,69,126,24,158,112,106,136,145
40,134,10,85,101,203,163,8,159,12,122,77,179,163,143,141
165,34,100,174,129,111,192,27,157,24,11,107,115,67,54,116
130,151,133,144,58,184,4,82,162,139,135,195,143,177,98,3
127,144,150,173,177,166,28,163,25,163,36,189,59,24,172,97
183,14,181,99,61,10,86,112,166,95,167,154,10,17,146,112
171,0,178,179,152,29,170,167,3,111,38,105,29,144,71,105
175,135,124,162,2,10,163,169,88,146,154,42,180,174,170,10
162,127,181,65,25,163,45,178,144,142,131,182,10,125,145,154
16,19,148,159,82,67,24,97,45,28,4,32,94,152,44,150
10,29,6,169,141,192,78,187,140,174,206,70,58,135,142,64
