52,86,68,128,80,130,70,74,75,66,178,145,121,72,75,173
117,76,87,53,124,141,143,64,143,66,74,71,150,146,153,154
131,83,121,156,20,117,148,103,96,112,145,114,63,91,162,129
113,73,32,147,123,153,118,167,74,153,103,144,142,64,85,58
97,88,157,76,53,132,78,113,139,126,165,130,116,19,37,97
71,109,43,79,149,121,115,147,93,108,72,155,122,55,108,118
102,85,63,50,104,150,121,30,166,44,75,77,139,135,44,100
142,73,88,156,106,125,93,24,132,22,28,101,113,76,77,95
119,81,107,114,79,97,92,78,119,149,116,134,102,147,80,75
99,119,121,95,80,151,89,130,81,105,39,186,100,114,137,132
127,47,177,100,103,64,71,116,118,155,160,123,21,66,93,115
160,18,157,89,108,86,112,134,56,65,63,117,87,132,92,155
142,130,141,93,15,61,80,119,88,109,56,66,104,144,129,44
76,133,151,58,76,87,80,146,129,87,86,163,32,114,130,150
65,18,111,132,136,153,41,90,76,55,16,102,87,100,108,81
26,78,49,157,142,177,41,135,105,144,185,122,72,90,140,80
