153,34,66,12,26,124,143,74,78,23,104,182,141,10,1,67
127,29,99,166,60,137,61,148,194,119,70,198,8,25,90,61
43,114,178,205,187,200,79,43,159,197,70,86,159,68,107,19
83,167,185,163,132,145,127,142,154,90,55,46,189,90,203,191
33,145,10,93,194,18,46,107,40,123,34,86,54,181,159,83
157,10,138,90,52,26,53,151,100,105,137,34,91,6,93,29
181,10,132,51,163,128,121,91,9,112,38,175,137,158,64,29
165,186,192,207,146,90,55,28,163,103,183,117,4,122,194,72
186,22,196,37,188,140,26,97,82,105,36,157,132,163,149,167
125,116,192,152,194,111,174,26,91,72,124,0,9,111,162,123
52,194,118,137,183,4,190,67,2,22,188,158,72,134,103,135
82,171,154,61,158,138,3,184,162,100,123,147,85,146,67,30
178,14,34,107,20,35,163,153,108,29,152,167,42,5,139,12
165,186,10,174,115,50,74,34,155,135,208,149,149,62,12,110
47,108,162,185,163,11,199,175,128,151,199,18,4,37,133,116
103,164,111,165,106,16,12,180,136,147,2,193,13,50,180,130
