133,15,161,182,195,45,162,175,7,183,87,140,122,116,7,6
145,8,182,159,48,71,50,79,181,116,146,10,195,145,189,112
11,161,140,144,27,135,195,174,194,143,137,115,138,58,92,25
34,58,27,147,121,181,184,115,175,85,99,36,62,169,58,17
116,70,142,185,105,42,71,2,164,156,5,99,60,120,71,43
166,60,168,90,106,31,124,85,179,143,106,117,142,196,34,149
129,103,56,77,14,92,200,26,8,46,203,19,172,44,113,105
58,10,155,6,119,150,104,9,143,70,226,162,30,184,29,4
16,11,25,109,48,34,92,122,81,186,21,151,204,78,39,199
89,35,56,190,44,156,120,52,97,123,140,189,167,95,96,123
66,21,162,153,13,37,141,27,61,171,46,188,138,10,54,39
188,131,183,195,4,178,128,92,75,100,3,64,142,154,135,43
76,18,189,164,133,21,188,108,205,63,196,165,184,10,46,59
173,140,145,115,186,153,133,9,135,96,115,55,35,12,3,137
179,152,43,152,167,226,145,80,3,78,59,42,179,169,16,135
42,23,147,9,48,163,63,95,88,27,141,120,191,29,122,99
