101,110,90,174,140,108,136,111,82,95,124,64,118,178,128,9
53,110,67,154,110,133,74,54,100,165,151,70,100,107,100,60
106,105,105,141,126,158,115,78,100,115,78,180,83,147,86,137
122,127,159,122,119,90,80,167,87,177,113,108,66,105,135,79
113,153,54,116,149,135,145,94,129,104,166,105,106,118,103,79
116,122,150,112,163,115,78,150,101,89,146,93,75,106,119,145
122,135,98,68,102,134,103,97,84,52,105,99,52,151,158,95
72,140,116,140,101,86,48,132,153,82,118,117,141,132,87,88
120,87,71,117,137,80,40,115,106,63,105,145,156,161,143,144
61,122,119,166,145,135,125,86,131,138,193,131,114,105,64,152
127,67,130,110,115,75,145,111,128,110,121,62,102,90,125,120
117,107,108,125,144,114,151,135,102,39,101,104,101,186,72,157
106,132,125,146,181,101,130,176,55,95,118,63,138,63,60,111
140,124,107,126,150,72,108,120,62,59,93,87,129,70,154,87
149,96,122,50,115,195,155,113,124,91,70,156,129,131,151,80
89,124,103,109,116,116,78,111,61,80,152,123,126,84,84,110
