125,57,130,186,158,121,71,145,40,13,85,47,164,76,200,7
132,3,29,143,41,37,27,1,105,178,142,122,154,85,10,30
85,192,173,151,174,200,10,166,51,139,27,204,28,132,44,151
105,133,204,103,182,94,46,203,59,185,187,4,14,125,185,124
167,163,215,44,171,35,210,25,190,171,149,75,181,147,117,15
25,116,203,208,109,178,43,52,86,142,148,142,35,172,124,154
130,102,151,7,170,154,5,191,205,133,89,23,106,154,219,59
3,181,50,0,78,23,15,190,212,84,202,124,136,109,37,143
180,26,61,186,69,30,46,67,10,49,96,153,125,214,52,128
131,207,186,109,226,200,161,71,55,133,144,186,56,138,48,179
170,3,160,192,125,10,93,133,37,135,83,184,137,32,183,136
45,142,68,146,122,46,140,167,8,39,20,216,137,161,163,202
59,10,56,122,214,98,128,198,8,173,147,130,136,65,29,113
163,178,59,150,113,10,63,173,82,108,57,11,148,69,201,39
207,46,164,36,128,218,214,10,152,148,43,183,137,178,102,115
73,152,207,183,29,29,174,161,37,49,108,151,168,31,113,151
