111,145,108,191,93,100,79,99,143,136,91,124,139,115,175,104
92,138,132,112,113,105,66,99,57,134,139,149,129,144,84,133
94,105,130,139,118,144,132,90,81,152,123,131,127,85,134,77
122,121,121,129,113,84,127,134,131,194,104,179,133,92,93,137
107,159,122,102,98,106,95,138,114,151,162,98,127,88,110,96
125,103,143,58,145,160,74,151,110,95,65,89,88,93,126,154
99,120,116,126,169,68,155,83,87,93,127,116,141,53,87,117
144,79,119,101,155,117,86,121,115,129,78,161,110,119,57,136
81,111,127,152,107,80,103,74,123,108,154,137,79,118,102,85
143,150,134,105,100,133,122,123,94,104,133,128,140,133,104,73
171,119,155,121,90,74,135,179,52,162,157,140,102,73,123,102
154,107,113,132,90,148,100,112,150,180,138,137,125,170,158,169
102,183,105,56,118,71,96,147,101,92,102,118,65,72,119,89
125,131,74,139,118,55,96,75,129,125,110,115,88,111,64,152
148,146,165,107,84,124,105,99,101,104,157,149,137,73,83,125
70,123,69,80,124,144,74,142,133,163,133,106,109,157,123,95
